id,name,LGFi,FFi,FFo,Pi,Po,Trojan_gate
2668,g2523,4,13,4,5,15,1
2669,g2524,3,1,3,4,14,0
2670,g2525,4,15,4,5,17,1
2671,g2526,4,16,5,6,18,1
2672,g2527,4,5,3,4,7,1
2673,g2528,4,9,11,12,11,1
2674,g2529,2,7,3,4,28,0
2675,g2530,4,13,5,6,15,1
2676,g2531,4,13,6,7,15,1
2677,g2532,4,14,4,5,16,1
2678,g2533,2,17,2,3,19,1
2679,g2534,4,14,7,8,16,1
2680,g2535,3,1,2,2,17,0
2681,g2536,4,10,10,11,12,1
2682,g2537,2,1,2,3,16,0
2683,g2538,4,3,0,1,10,0
2684,g2539,4,0,3,4,2,0
2685,g2540,4,6,4,5,8,1
2686,g2541,4,17,5,6,19,1
2687,g2542,4,10,4,5,12,1
2688,g2543,4,9,8,9,11,1
2689,g2544,4,0,3,3,15,0
2690,g2545,2,18,6,7,20,1
2691,g2546,2,10,3,4,31,0
2692,g2547,4,3,0,1,1,0
2693,g2548,4,12,7,8,14,1
2694,g2549,2,16,6,7,18,1
2695,g2550,3,14,8,9,16,1
2696,g2551,3,15,5,6,17,1
2697,g2552,4,8,6,7,10,1
2698,g2553,4,20,3,4,22,1
2699,g2554,4,2,1,2,4,0
2700,g2555,2,17,3,4,19,1
2701,g2556,2,13,9,10,15,1
2702,g2557,4,3,0,1,16,0
2703,g2558,4,9,7,8,11,1
2704,g2559,2,7,10,11,9,1
2705,g2560,4,11,8,9,13,1
2706,g2561,2,8,3,4,25,0
2707,g2562,3,1,2,3,12,0
2708,g2563,2,11,8,9,13,1
2709,g2564,4,3,0,1,9,0
2710,g2565,2,17,5,6,19,1
2711,g2566,4,0,3,4,2,0
2712,g2567,4,0,3,4,13,0
2713,g2568,2,13,6,7,15,1
2714,g2569,4,20,3,4,22,1
2715,g2570,2,12,7,8,14,1
2716,g2571,3,14,6,7,16,1
2717,g2572,2,18,2,3,20,1
2718,g2573,2,10,3,4,28,0
2719,g2574,4,9,11,12,11,1
2720,g2575,2,18,3,4,20,1
2721,g2576,2,15,6,7,17,1
2722,g2577,4,8,3,4,29,0
2723,g2578,4,9,9,10,11,1
2724,g2579,2,18,2,3,20,1
2725,g2580,4,15,8,9,17,1
2726,g2581,2,17,4,5,19,1
2727,g2582,4,2,1,2,4,0
2728,g2583,4,14,6,7,16,1
2729,g2584,4,17,5,6,19,1
2730,g2585,4,-1,1,2,1,0
2731,g2586,4,0,3,4,21,0
2732,g2587,4,3,0,1,14,0
2733,g2588,4,0,3,4,2,0
2734,g2589,4,14,4,5,16,1
2735,g2590,4,11,10,11,13,1
2736,g2591,2,19,6,7,21,1
2737,g2592,4,14,6,7,16,1
2738,g2593,3,1,3,4,3,0
2739,g2594,2,16,10,11,18,1
2740,g2595,3,1,3,4,11,0
2741,g2596,4,14,4,5,16,1
2742,g2597,4,0,3,4,9,0
2743,g2598,2,10,5,6,12,1
2744,g2599,3,17,6,7,19,1
2745,g2600,4,15,2,3,17,1
2746,g2601,4,10,8,9,12,1
2747,g2602,2,18,2,3,20,1
2748,g2603,2,1,2,3,20,0
2749,g2604,3,1,3,4,15,0
2750,g2605,4,0,3,4,18,0
2751,g2606,2,17,2,3,19,1
2752,g2607,4,0,3,4,6,0
2753,g2608,4,14,5,6,16,1
2754,g2609,4,2,1,2,11,0
2755,g2610,3,16,5,6,18,1
2756,g2611,4,11,3,4,13,1
2757,g2612,1,2,-1,1,17,0
2758,g2613,4,0,3,4,13,0
2759,g2614,4,20,3,4,22,1
2760,g2615,3,13,6,7,15,1
2761,g2616,4,13,6,7,15,1
2762,g2617,2,17,2,3,19,1
2763,g2618,2,14,7,8,16,1
2764,g2619,4,15,2,3,17,1
2765,g2620,4,8,8,9,10,1
2766,g2621,2,4,2,3,15,0
2767,g2622,4,10,10,11,12,1
2768,g2623,2,17,3,4,19,1
2769,g2624,2,18,3,4,20,1
2770,g2625,4,12,8,9,14,1
2771,g2626,4,5,3,4,7,1
2772,g2627,2,1,4,2,16,0
2773,g2628,4,10,8,9,12,1
2774,g2629,4,10,4,5,12,1
2775,g2630,2,15,3,4,17,1
2776,g2631,4,13,4,5,15,1
2777,g2632,4,12,7,8,14,1
2778,g2633,8,16,1,2,18,1
2779,g2634,3,16,6,7,18,1
2780,g2635,2,17,4,5,19,1
2781,g2636,4,8,6,7,10,1
2782,g2637,2,14,3,4,16,1
2783,g2638,4,0,3,3,16,0
2784,g2639,4,15,4,5,17,1
2785,g2640,4,15,9,10,17,1
2786,g2641,4,3,0,1,12,0
2787,g2642,4,16,3,4,18,1
2788,g2643,4,0,3,4,17,0
2789,g2644,4,10,10,11,12,1
2790,g2645,3,11,9,10,13,1
2791,g2646,3,1,2,3,14,0
2792,g2647,4,12,7,8,14,1
2793,g2648,4,3,0,1,12,0
2794,g2649,2,7,7,8,9,1
2795,g2650,3,12,5,6,14,1
2796,g2651,4,12,8,9,14,1
2797,g2652,2,11,8,9,13,1
2798,g2653,4,11,6,7,13,1
2799,g2654,2,20,4,5,22,1
2800,g2655,2,7,7,8,9,1
2801,g2656,4,4,3,4,27,0
2802,g2657,2,17,2,3,19,1
2803,g2658,4,7,3,4,9,1
2804,g2659,4,6,4,5,27,0
2805,g2660,4,14,1,2,16,1
2806,g2661,4,18,5,6,20,1
2807,g2662,4,19,3,4,21,1
2808,g2663,4,13,4,5,15,1
2809,g2664,2,14,7,8,16,1
2810,g2665,2,10,2,3,32,0
2811,g2666,2,15,4,5,17,1
2812,g2667,4,11,6,7,13,1
2813,g2668,4,14,5,6,16,1
2814,g2669,4,4,4,5,6,1
2815,g2670,2,7,13,14,9,1
2816,g2671,4,15,7,8,17,1
2817,g2672,4,10,10,11,12,1
2818,g2673,2,8,4,5,26,0
2819,g2674,2,16,6,7,18,1
2820,g2675,3,13,6,7,15,1
2821,g2676,2,16,3,4,18,1
2822,g2677,4,10,11,12,12,1
2823,g2678,4,2,1,2,12,0
2824,g2679,2,17,3,4,19,1
2825,g2680,3,6,3,4,8,1
2826,g2681,4,2,1,2,22,0
2827,g2682,3,1,2,3,17,0
2828,g2683,4,16,4,5,18,1
2829,g2684,1,7,2,3,25,0
2830,g2685,2,1,2,3,24,0
2831,g2686,3,15,2,3,17,1
2832,g2687,4,4,6,7,21,0
2833,g2688,2,7,8,9,9,1
2834,g2689,3,1,2,3,16,0
2835,g2690,4,13,4,5,15,1
2836,g2691,3,16,5,6,18,1
2837,g2692,3,11,9,10,13,1
2838,g2693,4,5,1,2,18,0
2839,g2694,3,6,3,4,8,1
2840,g2695,4,10,9,10,12,1
2841,g2696,2,17,5,6,19,1
2842,g2697,2,2,2,3,8,0
2843,g2698,2,11,9,10,13,1
2844,g2699,3,16,6,7,18,1
2845,g2700,2,12,7,8,14,1
2846,g2701,2,10,3,4,28,0
2847,g2702,1,2,-1,1,17,0
2848,g2703,3,6,3,4,8,1
2849,g2704,2,17,3,4,19,1
2850,g2705,4,10,3,4,12,1
2851,g2706,4,9,10,11,11,1
2852,g2707,2,14,5,6,16,1
2853,g2708,3,13,3,4,15,1
2854,g2709,3,15,3,4,17,1
2855,g2710,2,13,2,3,15,1
2856,g2711,4,15,9,10,17,1
2857,g2712,2,17,5,6,19,1
2858,g2713,2,14,5,6,16,1
2859,g2714,4,14,4,5,16,1
2860,g2715,4,12,9,10,14,1
2861,g2716,2,11,6,7,32,0
2862,g2717,4,11,8,9,13,1
2863,g2718,2,19,7,8,21,1
2864,g2719,2,13,4,5,15,1
2865,g2720,4,15,4,5,17,1
2866,g2721,3,15,5,6,17,1
2867,g2722,4,9,3,4,27,0
2868,g2723,3,6,2,3,8,1
2869,g2724,4,4,4,5,6,1
2870,g2725,2,16,2,3,18,1
2871,g2726,2,13,10,11,15,1
2872,g2727,3,1,2,2,18,0
2873,g2728,4,5,2,3,28,0
2874,g2729,4,13,5,6,15,1
2875,g2730,2,12,8,9,14,1
2876,g2731,4,8,10,11,10,1
2877,g2732,4,2,1,2,16,0
2878,g2733,2,19,2,3,21,1
2879,g2734,4,17,2,3,19,1
2880,g2735,4,10,5,6,12,1
2881,g2736,2,7,12,13,9,1
2882,g2737,2,19,3,4,21,1
2883,g2738,2,17,4,5,19,1
2884,g2739,2,13,4,5,15,1
2885,g2740,4,13,5,6,15,1
2886,g2741,4,14,3,4,16,1
2887,g2742,2,16,4,5,18,1
2888,g2743,4,15,4,5,17,1
2889,g2744,2,1,2,3,16,0
2890,g2745,4,3,6,7,24,0
2891,g2746,2,19,4,5,21,1
2892,g2747,4,5,1,2,18,0
2893,g2748,2,19,2,3,21,1
2894,g2749,2,15,2,3,17,1
2895,g2750,3,6,2,3,8,1
2896,g2751,4,15,6,7,17,1
2897,g2752,4,15,6,7,17,1
2898,g2753,2,1,2,3,20,0
2899,g2754,4,8,9,10,10,1
2900,g2755,2,16,2,3,18,1
2901,g2756,4,10,4,5,12,1
2902,g2757,4,10,6,7,12,1
2903,g2758,4,13,5,6,15,1
2904,g2759,2,13,6,7,15,1
2905,g2760,5,4,1,2,26,0
2906,g2761,2,15,5,6,17,1
2907,g2762,2,13,12,13,15,1
2908,g2763,2,17,8,9,19,1
2909,g2764,2,14,6,7,16,1
2910,g2765,4,11,11,12,13,1
2911,g2766,2,20,5,6,22,1
2912,g2767,4,9,7,8,11,1
2913,g2768,3,10,6,7,12,1
2914,g2769,4,16,2,3,18,1
2915,g2770,4,17,7,8,19,1
2916,g2771,4,13,5,6,15,1
2917,g2772,6,-1,0,1,1,0
2918,g2773,3,1,2,3,24,0
2919,g2774,8,3,1,2,6,0
2920,g2775,3,13,5,6,15,1
2921,g2776,2,17,3,4,19,1
2922,g2777,4,10,3,4,12,1
2923,g2778,3,1,3,4,15,0
2924,g2779,3,14,9,10,16,1
2925,g2780,2,7,9,10,9,1
2926,g2781,4,2,1,2,4,0
2927,g2782,2,15,6,7,17,1
2928,g2783,3,14,4,5,16,1
2929,g2784,2,1,2,3,19,0
2930,g2785,2,6,-1,1,9,0
2931,g2786,2,15,4,5,17,1
2932,g2787,2,12,10,11,14,1
2933,g2788,2,17,2,3,19,1
2934,g2789,2,15,2,3,17,1
2935,g2790,2,7,10,11,9,1
2936,g2791,4,16,4,5,18,1
2937,g2792,3,13,4,5,15,1
2938,g2793,4,14,4,5,16,1
2939,g2794,4,12,8,9,14,1
2940,g2795,4,14,4,5,16,1
2941,g2796,3,6,3,4,8,1
2942,g2797,4,0,3,4,13,0
2943,g2798,2,9,2,3,30,0
2944,g2799,4,10,3,4,12,1
2945,g2800,4,12,5,6,14,1
2946,g2801,2,21,2,3,23,1
2947,g2802,4,7,2,3,10,0
2948,g2803,4,14,4,5,16,1
2949,g2804,4,15,6,7,17,1
2950,g2805,2,7,10,11,9,1
2951,g2806,2,14,3,4,16,1
2952,g2807,2,13,7,8,15,1
2953,g2808,4,12,5,6,14,1
2954,g2809,3,1,2,3,14,0
2955,g2810,4,17,2,3,19,1
2956,g2811,4,0,3,4,11,0
2957,g2812,2,1,2,3,14,0
2958,g2813,4,16,3,4,18,1
2959,g2814,3,12,3,4,14,1
2960,g2815,2,1,2,3,19,0
2961,g2816,4,5,1,2,14,0
2962,g2817,2,11,9,10,13,1
2963,g2818,4,0,3,4,9,0
2964,g2819,2,12,10,11,14,1
2965,g2820,4,14,7,8,16,1
2966,g2821,2,14,5,6,16,1
2967,g2822,2,14,4,5,16,1
2968,g2823,4,2,1,2,16,0
2969,g2824,4,11,9,10,13,1
2970,g2825,4,14,5,6,16,1
2971,g2826,2,17,2,3,19,1
2972,g2827,4,12,4,5,14,1
2973,g2828,3,13,8,9,15,1
2974,g2829,4,5,3,4,7,1
2975,g2830,4,16,5,6,18,1
2976,g2831,4,15,2,3,17,1
2977,g2832,4,15,5,6,17,1
2978,g2833,2,14,6,7,16,1
2979,g2834,4,11,6,7,13,1
2980,g2835,2,10,3,4,31,0
2981,g2836,4,10,6,7,12,1
2982,g2837,8,6,1,2,9,0
2983,g2838,4,12,6,7,14,1
2984,g2839,4,10,10,11,12,1
2985,g2840,4,2,1,2,13,0
2986,g2841,2,11,3,4,32,0
2987,g2842,4,2,1,2,20,0
2988,g2843,3,17,3,4,19,1
2989,g2844,4,2,1,2,4,0
2990,g2845,3,15,7,8,17,1
2991,g2846,4,10,5,6,12,1
2992,g2847,4,18,5,6,20,1
2993,g2848,4,-1,1,2,1,0
2994,g2849,4,9,8,9,11,1
2995,g2850,2,7,10,11,9,1
2996,g2851,2,19,3,4,21,1
2997,g2852,3,7,5,6,28,0
2998,g2853,8,16,1,2,18,1
2999,g2854,1,8,2,3,26,0
3000,g2855,2,13,4,5,15,1
3001,g2856,2,16,3,4,18,1
3002,g2857,4,19,3,4,21,1
3003,g2858,4,11,4,5,13,1
3004,g2859,2,15,2,3,17,1
3005,g2860,2,10,8,9,12,1
3006,g2861,4,13,8,9,15,1
3007,g2862,4,12,7,8,14,1
3008,g2863,4,12,4,5,14,1
3009,g2864,2,10,7,8,12,1
3010,g2865,4,11,7,8,13,1
3011,g2866,4,15,1,2,17,1
3012,g2867,4,17,1,2,19,1
3013,g2868,2,16,2,3,18,1
3014,g2869,4,9,12,13,11,1
3015,g2870,4,8,4,5,10,1
3016,g2871,3,16,4,5,18,1
3017,g2872,2,14,7,8,16,1
3018,g2873,3,6,2,3,8,1
3019,g2874,4,3,0,1,1,0
3020,g2875,2,15,2,3,17,1
3021,g2876,4,9,8,9,11,1
3022,g2877,2,18,2,3,20,1
3023,g2878,3,16,4,5,18,1
3024,g2879,4,3,0,1,13,0
3025,g2880,2,2,9,10,23,0
3026,g2881,2,7,9,10,28,0
3027,g2882,2,1,2,3,10,0
3028,g2883,2,18,6,7,20,1
3029,g2884,2,8,6,7,29,0
3030,g2885,4,2,1,2,11,0
3031,g2886,3,12,10,11,14,1
3032,g2887,2,16,4,5,18,1
3033,g2888,3,8,4,5,26,0
3034,g2889,2,17,2,3,19,1
3035,g2890,4,14,7,8,16,1
3036,g2891,4,13,9,10,15,1
3037,g2892,2,20,5,6,22,1
3038,g2893,4,10,6,7,12,1
3039,g2894,2,20,5,6,22,1
3040,g2895,2,12,7,8,14,1
3041,g2896,4,13,1,2,15,1
3042,g2897,2,2,8,9,19,0
3043,g2898,4,6,1,2,27,0
3044,g2899,4,10,10,11,12,1
3045,g2900,2,12,8,9,14,1
3046,g2901,4,15,6,7,17,1
3047,g2902,3,17,4,5,19,1
3048,g2903,2,16,3,4,18,1
3049,g2904,2,2,2,3,15,0
3050,g2905,4,5,7,8,23,0
3051,g2906,4,9,5,6,30,0
3052,g2907,2,18,3,4,20,1
3053,g2908,2,12,2,3,14,1
3054,g2909,4,13,5,6,15,1
3055,g2910,3,1,3,4,3,0
3056,g2911,2,13,6,7,15,1
3057,g2912,2,16,3,4,18,1
3058,g2913,4,8,3,4,26,0
3059,g2914,2,15,6,7,17,1
3060,g2915,4,15,5,6,17,1
3061,g2916,3,1,2,3,12,0
3062,g2917,6,7,1,2,9,1
3063,g2918,2,16,6,7,18,1
3064,g2919,2,13,9,10,15,1
3065,g2920,2,18,3,4,20,1
3066,g2921,8,8,1,2,11,0
3067,g2922,2,18,2,3,20,1
3068,g2923,3,11,5,6,13,1
3069,g2924,2,1,2,3,19,0
3070,g2925,2,7,8,9,9,1
3071,g2926,4,9,10,11,11,1
3072,g2927,4,9,6,7,11,1
3073,g2928,2,13,3,4,15,1
3074,g2929,2,12,9,10,14,1
3075,g2930,4,11,1,2,13,1
3076,g2931,1,9,2,3,27,0
3077,g2932,4,6,3,4,27,0
3078,g2933,2,17,2,3,19,1
3079,g2934,2,7,5,6,25,0
3080,g2935,2,18,3,4,20,1
3081,g2936,4,12,8,9,14,1
3082,g2937,4,10,6,7,12,1
3083,g2938,2,12,10,11,14,1
3084,g2939,2,5,3,4,19,0
3085,g2940,2,2,8,9,20,0
3086,g2941,3,16,3,4,18,1
3087,g2942,3,17,4,5,19,1
3088,g2943,2,2,3,4,20,0
3089,g2944,4,17,3,4,19,1
3090,g2945,2,19,3,4,21,1
3091,g2946,4,10,10,11,12,1
3092,g2947,4,12,9,10,14,1
3093,g2948,4,3,0,1,13,0
3094,g2949,3,16,5,6,18,1
3095,g2950,4,16,6,7,18,1
3096,g2951,3,16,4,5,18,1
3097,g2952,4,15,7,8,17,1
3098,g2953,2,17,4,5,19,1
3099,g2954,2,1,2,3,7,0
3100,g2955,4,14,5,6,16,1
3101,g2956,3,11,4,5,13,1
3102,g2957,2,1,2,3,18,0
3103,g2958,2,16,6,7,18,1
3104,g2959,2,7,10,11,9,1
3105,g2960,2,19,2,3,21,1
3106,g2961,2,14,6,7,16,1
3107,g2962,4,11,7,8,13,1
3108,g2963,3,6,7,8,28,0
3109,g2964,2,7,10,11,9,1
3110,g2965,2,19,4,5,21,1
3111,g2966,2,16,4,5,18,1
3112,g2967,4,15,4,5,17,1
3113,g2968,2,13,3,4,15,1
3114,g2969,2,12,3,4,14,1
3115,g2970,3,1,2,3,14,0
3116,g2971,4,13,5,6,15,1
3117,g2972,2,2,2,3,17,0
3118,g2973,4,5,9,10,26,0
3119,g2974,2,18,5,6,20,1
3120,g2975,4,16,1,2,18,1
3121,g2976,2,13,4,5,15,1
3122,g2977,2,19,3,4,21,1
3123,g2978,4,17,3,4,19,1
3124,g2979,2,15,8,9,17,1
3125,g2980,3,11,5,6,13,1
3126,g2981,8,8,1,2,11,0
3127,g2982,2,16,3,4,18,1
3128,g2983,2,14,6,7,16,1
3129,g2984,4,10,9,10,12,1
3130,g2985,2,11,8,9,13,1
3131,g2986,4,10,3,4,28,0
3132,g2987,2,12,7,8,14,1
3133,g2988,4,15,5,6,17,1
3134,g2989,2,20,3,4,22,1
3135,g2990,4,17,3,4,19,1
3136,g2991,4,12,4,5,14,1
3137,g2992,4,14,5,6,16,1
3138,g2993,2,14,3,4,16,1
3139,g2994,4,15,4,5,17,1
3140,g2995,4,-1,1,2,1,0
3141,g2996,4,14,5,6,16,1
3142,g2997,2,10,2,3,28,0
3143,g2998,4,11,4,5,13,1
3144,g2999,2,10,4,5,32,0
3145,g3000,2,14,2,3,16,1
3146,g3001,2,17,2,3,19,1
3147,g3002,2,12,2,3,14,1
3148,g3003,4,11,7,8,13,1
3149,g3004,3,15,7,8,17,1
3150,g3005,3,1,2,3,15,0
3151,g3006,4,13,3,4,15,1
3152,g3007,4,16,5,6,18,1
3153,g3008,4,6,7,8,27,0
3154,g3009,4,16,5,6,18,1
3155,g3010,4,5,3,4,7,1
3156,g3011,4,0,3,3,18,0
3157,g3012,4,8,8,9,10,1
3158,g3013,4,12,9,10,14,1
3159,g3014,4,0,3,3,18,0
3160,g3015,2,8,3,4,29,0
3161,g3016,4,15,5,6,17,1
3162,g3017,2,19,2,3,21,1
3163,g3018,2,18,3,4,20,1
3164,g3019,4,13,6,7,15,1
3165,g3020,2,17,6,7,19,1
3166,g3021,3,1,3,4,12,0
3167,g3022,2,17,2,3,19,1
3168,g3023,4,8,12,13,10,1
3169,g3024,4,11,6,7,13,1
3170,g3025,4,4,4,5,6,1
3171,g3026,3,6,2,3,8,1
3172,g3027,2,15,4,5,17,1
3173,g3028,3,18,6,7,20,1
3174,g3029,2,20,5,6,22,1
3175,g3030,4,15,1,2,17,1
3176,g3031,4,13,5,6,15,1
3177,g3032,2,18,4,5,20,1
3178,g3033,4,11,8,9,13,1
3179,g3034,2,8,4,5,29,0
3180,g3035,3,16,4,5,18,1
3181,g3036,4,0,3,4,18,0
3182,g3037,2,12,7,8,14,1
3183,g3038,4,15,3,4,17,1
3184,g3039,4,14,4,5,16,1
3185,g3040,2,16,4,5,18,1
3186,g3041,4,10,7,8,12,1
3187,g3042,3,1,2,2,20,0
3188,g3043,3,1,2,3,22,0
3189,g3044,4,13,6,7,15,1
3190,g3045,2,11,8,9,13,1
3191,g3046,0,0,-1,-1,1,0
3192,g3047,2,17,4,5,19,1
3193,g3048,4,13,6,7,15,1
3194,g3049,3,17,4,5,19,1
3195,g3050,4,12,7,8,14,1
3196,g3051,4,2,1,2,14,0
3197,g3052,4,2,1,2,4,0
3198,g3053,2,15,4,5,17,1
3199,g3054,2,7,12,13,9,1
3200,g3055,2,3,2,3,7,0
3201,g3056,2,11,6,7,13,1
3202,g3057,2,2,3,4,14,0
3203,g3058,4,12,5,6,14,1
3204,g3059,1,1,4,5,4,0
3205,g3060,2,18,2,3,20,1
3206,g3061,4,10,11,12,12,1
3207,g3062,4,0,3,4,11,0
3208,g3063,3,6,3,4,8,1
3209,g3064,3,16,5,6,18,1
3210,g3065,4,10,12,13,12,1
3211,g3066,4,0,3,4,18,0
3212,g3067,4,5,3,4,7,1
3213,g3068,4,19,3,4,21,1
3214,g3069,2,11,3,4,32,0
3215,g3070,3,15,5,6,17,1
3216,g3071,4,0,3,3,19,0
3217,g3072,3,11,7,8,13,1
3218,g3073,3,11,9,10,13,1
3219,g3074,4,3,0,1,17,0
3220,g3075,4,13,4,5,15,1
3221,g3076,2,11,8,9,13,1
3222,g3077,4,17,6,7,19,1
3223,g3078,3,11,7,8,13,1
3224,g3079,4,17,5,6,19,1
3225,g3080,4,14,5,6,16,1
3226,g3081,4,19,3,4,21,1
3227,g3082,3,13,6,7,15,1
3228,g3083,4,18,3,4,20,1
3229,g3084,4,4,4,5,6,1
3230,g3085,2,4,2,3,17,0
3231,g3086,4,12,6,7,14,1
3232,g3087,2,13,6,7,15,1
3233,g3088,4,15,6,7,17,1
3234,g3089,4,0,3,4,10,0
3235,g3090,3,11,10,11,13,1
3236,g3091,4,14,5,6,16,1
3237,g3092,4,13,5,6,15,1
3238,g3093,4,15,4,5,17,1
3239,g3094,3,15,3,4,17,1
3240,g3095,2,17,4,5,19,1
3241,g3096,2,7,10,11,9,1
3242,g3097,2,13,4,5,15,1
3243,g3098,2,2,2,3,15,0
3244,g3099,4,9,5,6,30,0
3245,g3100,1,14,2,3,16,1
3246,g3101,4,16,5,6,18,1
3247,g3102,2,9,2,3,31,0
3248,g3103,3,14,4,5,16,1
3249,g3104,1,14,2,3,16,1
3250,g3105,4,5,7,8,27,0
3251,g3106,3,12,3,4,14,1
3252,g3107,2,12,7,8,14,1
3253,g3108,3,14,5,6,16,1
3254,g3109,4,4,4,5,6,1
3255,g3110,4,19,3,4,21,1
3256,g3111,4,13,7,8,15,1
3257,g3112,4,11,5,6,13,1
3258,g3113,3,17,4,5,19,1
3259,g3114,2,20,3,4,22,1
3260,g3115,1,9,2,3,26,0
3261,g3116,2,7,13,14,9,1
3262,g3117,4,14,5,6,16,1
3263,g3118,4,12,5,6,14,1
3264,g3119,4,3,0,1,10,0
3265,g3120,2,19,2,3,21,1
3266,g3121,2,17,3,4,19,1
3267,g3122,2,12,6,7,14,1
3268,g3123,3,9,4,5,11,1
3269,g3124,4,0,3,4,21,0
3270,g3125,4,13,7,8,15,1
3271,g3126,4,16,5,6,18,1
3272,g3127,4,2,1,2,12,0
3273,g3128,2,16,9,10,18,1
3274,g3129,4,11,10,11,13,1
3275,g3130,4,13,7,8,15,1
3276,g3131,2,9,4,5,30,0
3277,g3132,2,11,9,10,13,1
3278,g3133,4,10,12,13,12,1
3279,g3134,4,5,1,2,16,0
3280,g3135,4,9,6,7,11,1
3281,g3136,3,14,4,5,16,1
3282,g3137,4,15,5,6,17,1
3283,g3138,2,1,2,3,14,0
3284,g3139,2,12,4,5,14,1
3285,g3140,4,15,3,4,17,1
3286,g3141,2,17,2,3,19,1
3287,g3142,2,15,11,12,17,1
3288,g3143,2,18,5,6,20,1
3289,g3144,2,19,2,3,21,1
3290,g3145,2,18,2,3,20,1
3291,g3146,2,16,3,4,18,1
3292,g3147,4,17,3,4,19,1
3293,g3148,4,16,2,3,18,1
3294,g3149,4,13,5,6,15,1
3295,g3150,4,12,3,4,14,1
3296,g3151,4,17,4,5,19,1
3297,g3152,2,7,7,8,28,0
3298,g3153,3,15,4,5,17,1
3299,g3154,4,13,3,4,15,1
3300,g3155,4,3,0,1,5,0
3301,g3156,3,11,6,7,13,1
3302,g3157,4,7,1,2,10,0
3303,g3158,2,13,5,6,15,1
3304,g3159,4,11,7,8,13,1
3305,g3160,4,10,6,7,12,1
3306,g3161,8,12,1,2,14,1
3307,g3162,2,11,5,6,13,1
3308,g3163,3,15,4,5,17,1
3309,g3164,3,1,2,3,14,0
3310,g3165,4,13,5,6,15,1
3311,g3166,3,14,4,5,16,1
3312,g3167,2,11,9,10,13,1
3313,g3168,4,10,10,11,12,1
3314,g3169,2,12,9,10,14,1
3315,g3170,4,11,4,5,13,1
3316,g3171,2,7,6,7,9,1
3317,g3172,4,14,4,5,16,1
3318,g3173,4,7,4,5,25,0
3319,g3174,4,9,8,9,11,1
3320,g3175,3,13,4,5,15,1
3321,g3176,3,1,3,4,16,0
3322,g3177,2,11,9,10,13,1
3323,g3178,2,19,3,4,21,1
3324,g3179,4,16,6,7,18,1
3325,g3180,4,9,1,2,26,0
3326,g3181,2,20,5,6,22,1
3327,g3182,2,16,4,5,18,1
3328,g3183,3,15,3,4,17,1
3329,g3184,2,19,2,3,21,1
3330,g3185,4,4,6,7,25,0
3331,g3186,3,14,5,6,16,1
3332,g3187,2,12,8,9,14,1
3333,g3188,4,0,3,4,13,0
3334,g3189,2,12,6,7,14,1
3335,g3190,2,12,9,10,14,1
3336,g3191,1,2,-1,1,16,0
3337,g3192,2,12,7,8,14,1
3338,g3193,4,4,3,4,23,0
3339,g3194,3,12,7,8,14,1
3340,g3195,4,0,0,1,2,0
3341,g3196,4,11,8,9,13,1
3342,g3197,4,15,2,3,17,1
3343,g3198,4,8,12,13,10,1
3344,g3199,4,10,11,12,12,1
3345,g3200,4,15,7,8,17,1
3346,g3201,4,11,9,10,13,1
3347,g3202,3,11,6,7,13,1
3348,g3203,4,5,7,8,26,0
3349,g3204,4,5,3,4,7,1
3350,g3205,3,11,6,7,13,1
3351,g3206,2,13,5,6,15,1
3352,g3207,4,4,4,5,6,1
3353,g3208,4,3,0,1,1,0
3354,g3209,4,5,2,3,8,0
3355,g3210,4,14,5,6,16,1
3356,g3211,2,17,2,3,19,1
3357,g3212,2,15,5,6,17,1
3358,g3213,2,1,2,3,7,0
3359,g3214,4,17,1,2,19,1
3360,g3215,4,3,2,3,16,0
3361,g3216,4,15,6,7,17,1
3362,g3217,4,9,7,8,11,1
3363,g3218,2,14,4,5,16,1
3364,g3219,2,14,2,3,16,1
3365,g3220,4,17,4,5,19,1
3366,g3221,4,10,8,9,12,1
3367,g3222,2,17,2,3,19,1
3368,g3223,2,20,3,4,22,1
3369,g3224,3,9,4,5,11,1
3370,g3225,2,10,2,3,12,1
3371,g3226,8,18,1,2,20,1
3372,g3227,2,17,2,3,19,1
3373,g3228,2,16,7,8,18,1
3374,g3229,4,16,5,6,18,1
3375,g3230,4,12,3,4,14,1
3376,g3231,4,2,1,2,20,0
3377,g3232,2,12,5,6,14,1
3378,g3233,4,18,3,4,20,1
3379,g3234,8,4,1,2,7,0
3380,g3235,5,17,1,2,19,1
3381,g3236,5,17,1,2,19,1
3382,g3237,4,8,9,10,10,1
3383,g3238,2,1,2,3,22,0
3384,g3239,4,12,6,7,14,1
3385,g3240,4,1,2,3,19,0
3386,g3241,4,3,0,1,18,0
3387,g3242,2,15,3,4,17,1
3388,g3243,4,9,7,8,11,1
3389,g3244,4,9,9,10,11,1
3390,g3245,4,18,3,4,20,1
3391,g3246,2,17,2,3,19,1
3392,g3247,3,6,3,4,8,1
3393,g3248,3,14,4,5,16,1
3394,g3249,3,18,5,6,20,1
3395,g3250,2,17,2,3,19,1
3396,g3251,4,15,7,8,17,1
3397,g3252,3,15,4,5,17,1
3398,g3253,2,15,8,9,17,1
3399,g3254,3,12,7,8,14,1
3400,g3255,3,16,3,4,18,1
3401,g3256,2,10,2,3,12,1
